289	13827
289	13802
289	4184
289	42620
289	67496
289	13757
289	67468
289	66689
289	95862
289	67448
289	71582
290	94174
290	21135
290	94732
290	51949
290	40901
290	18313
290	2
290	35907
290	7594
290	7092
290	79630
290	34258
291	59752
291	25049
291	91781
291	13836
291	5168
291	47746
291	4872
291	86753
291	10802
291	89220
291	33380
291	84430
291	72223
291	18323
292	67985
292	7805
292	55367
292	44146
292	19148
292	93344
292	85687
292	46230
292	57803
292	47177
292	80828
292	6805
292	12973
292	95316
292	32872
292	1922
293	47332
293	48340
293	52377
293	65158
293	27804
293	27324
293	86459
293	29659
293	51
293	8602
293	47253
293	13599
293	11115
294	33725
294	8994
294	4509
294	44776
294	23
294	17405
294	75974
294	12858
294	20
294	70913
295	95784
295	4486
295	72671
295	42502
295	72673
295	255
295	95841
295	4757
295	169
295	42509
295	260
295	268
295	13956
295	272
295	66053
295	12659
295	71059
295	42554
295	96336
295	67483
295	67488
295	13814
295	71584
295	66054
295	12810
295	37513
295	72645
295	95770
295	225
296	49659
296	18418
296	62075
296	54113
296	7223
297	273
297	71648
298	38527
298	15714
298	6049
298	46085
298	26691
298	24644
298	274
298	47252
298	29234
298	2359
298	68864
299	281
299	89249
299	138
299	3899
299	33513
299	52943
299	65120
299	62
299	96403
299	6626
300	21999
300	8
300	21909
300	75484
300	48
300	240
300	64327
300	77598
300	96433
301	2649
301	69621
301	52
301	31
301	20
301	256
301	13232
301	20751
301	13960
301	72852
301	99233
301	21754
301	72087
301	53896
301	234
301	69277
302	43897
302	73860
302	110
302	63332
302	31709
302	80702
302	8624
304	93043
304	146
304	53775
304	50232
304	66669
304	27155
305	67572
306	46512
306	76746
306	54249
306	84
306	19251
306	36368
306	10440
306	81836
306	60025
306	60309
306	6025
306	24853
306	56658
306	63994
307	4853
307	270
308	25201
308	54759
308	78373
308	110
308	91303
308	67470
308	9856
308	17518
309	253
309	4854
309	60536
309	21955
309	551
309	21
309	42427
309	48
309	16395
309	64733
310	19868
310	40683
310	6518
310	44404
310	83005
310	1
310	94029
310	91503
310	1772
310	80168
310	141
310	74400
310	48316
310	58702
311	24337
311	87780
311	119
311	24727
311	7614
311	67416
311	23
311	2
311	55245
312	80673
312	43034
312	22053
312	6439
312	3944
312	4018
313	486
313	86223
313	6600
313	60291
313	29864
313	6355
313	61442
313	42413
313	91805
313	33992
314	68283
314	61675
314	82816
314	181
314	44081
314	3534
314	12424
314	30
314	92211
314	41659
315	46493
315	51143
315	72
315	180
315	70533
315	278
315	6427
315	30511
315	14606
316	5842
316	57
316	2339
316	61598
316	4981
316	63997
316	13676
316	50329
316	24713
316	87555
316	8510
316	37448
316	85289
316	85084
316	22122
317	38599
317	6842
317	80369
317	55231
317	26821
317	53151
317	75124
317	17713
317	55774
318	95540
318	297
318	71648
318	37792
318	13853
318	67474
318	66991
319	13007
319	72570
319	7840
319	88213
319	19582
319	71775
319	31837
319	9071
319	73658
319	99930
319	97367
319	90996
319	81019
319	48321
319	80385
320	70477
320	42165
320	20481
320	19840
320	51
320	75835
321	60757
321	25711
321	96730
321	74381
321	98917
321	58339
321	16716
321	76402
321	37406
321	24792
321	8080
321	27966
321	58752
321	17
321	35198
321	30165
321	22102
322	83950
322	54991
322	12556
322	91638
322	62185
322	30300
322	20
322	75488
322	79609
322	9002
322	18395
322	34820
322	87173
322	234
322	49853
322	47486
323	71725
323	65132
323	220
323	35458
323	76679
323	6244
323	45291
323	10462
323	81700
323	53053
324	43162
324	43164
324	29943
324	1268
324	41762
324	42289
324	68093
324	43165
324	3183
324	76323
324	41796
324	110
324	42415
324	43196
324	90134
324	13106
324	26297
325	31
325	27789
325	26083
325	60911
325	70066
325	4719
325	48697
325	36053
325	97079
325	10624
325	60685
325	232
326	276
326	95546
326	87428
326	11047
326	5431
326	93877
326	74466
326	38135
326	30400
326	34487
326	8150
326	4990
326	8773
326	99358
327	41619
327	84871
327	80362
327	46488
327	71919
327	90034
327	91430
327	70547
327	36106
327	19692
327	43166
327	13278
327	21639
328	282
329	4235
329	19332
329	84721
329	12555
329	28197
329	70315
329	214
329	48
329	62875
331	13968
332	330
332	307
332	97
333	67458
333	71879
333	272
333	42733
333	295
333	95784
333	169
333	95799
333	42554
333	95841
333	260
333	255
333	42502
333	225
333	96336
333	13829
334	231
334	20232
334	93757
334	5072
334	18163
334	47880
334	266
334	2
334	277
334	239
334	29773
334	3678
334	26110
334	19688
335	41477
335	94945
335	47200
335	16336
335	52641
335	42231
335	9789
335	34134
335	85654
335	739
335	99056
335	42418
335	98411
335	7
335	2
335	99576
335	20229
336	35613
336	2
336	34770
336	92071
336	8254
336	6036
336	73404
336	119
336	277
336	23
336	38999
336	89228
336	53781
336	37308
336	91885
338	7018
338	31752
338	59995
338	71860
338	3989
338	13675
338	33044
338	93564
338	74470
338	90672
338	50071
338	88423
338	37265
338	20990
339	73554
339	73392
339	71
339	37599
339	6657
339	10213
339	74023
339	47989
339	11347
339	62853
339	41771
339	73369
339	6270
339	49105
340	85794
340	16271
340	168
340	3822
340	119
340	36955
340	35153
340	52244
340	16837
340	31905
340	57494
340	55708
340	50819
340	51414
341	4011
341	73270
341	33977
341	42429
341	61442
341	35739
341	44165
341	23842
341	29568
341	45357
341	5
341	155
341	23854
341	15
342	13932
342	13806
342	3810
343	32
343	89100
343	94565
343	86380
343	6717
343	54451
343	62563
343	64817
343	6127
343	1053
343	12585
344	19474
344	7990
344	79467
344	91191
344	5150
344	86023
344	41781
344	48
344	214
344	32877
344	54818
344	20193
345	142
345	212
346	307
347	94
347	66264
347	188
347	25418
347	10614
347	92901
347	83465
347	6121
347	4349
347	82608
348	13491
348	74429
348	36073
348	6091
348	56391
348	81610
348	55648
348	5333
348	19
348	36115
350	80566
350	35614
350	66554
350	18223
350	36688
350	6568
350	70722
350	63490
350	30856
350	4128
350	4023
351	72173
351	12693
351	12659
351	72645
351	96336
351	71584
351	72671
351	13775
351	42474
351	72673
351	95799
351	66697
351	95796
351	67488
351	67483
351	4757
351	66801
351	66807
351	95778
351	169
351	67458
351	95770
351	289
351	13956
351	72230
351	333
351	66709
351	42509
351	72717
351	66727
351	42502
351	66730
351	12810
351	71678
351	67502
351	4486
351	66054
351	66793
351	225
351	66053
351	13814
351	37513
351	4084
351	268
351	272
351	4542
351	295
353	42502
353	96336
353	169
353	42509
353	66054
353	72645
353	351
353	295
353	66053
353	4486
353	43258
353	95770
353	225
353	71584
353	72673
353	13949
353	4217
353	12484
353	13814
353	272
353	67488
353	67483
353	280
354	112
355	10847
355	57
355	37448
355	12516
355	13676
355	316
355	43073
355	28296
355	10932
355	11180
355	3994
355	53667
355	3666
357	92154
357	30999
357	11906
357	2013
357	96768
357	64430
357	17752
357	4234
357	45
357	10388
357	8054
357	85840
357	24249
358	58825
358	30499
358	140
358	58402
358	69694
358	64653
358	52092
358	8830
358	24493
358	25547
358	37760
359	270
359	97
360	95697
360	83
360	52957
360	95429
360	19509
360	22607
360	82597
360	66630
360	1937
360	62576
360	34820
361	5521
361	181
361	68266
361	3089
361	13923
361	87010
361	72916
361	6069
361	68829
362	19464
362	24619
362	83414
362	7545
362	54085
362	1554
362	38
362	65
362	213
362	62576
362	108
362	70023
362	100
363	13643
363	78577
363	63478
363	37
363	95127
363	57532
363	84658
363	58451
363	20806
363	34622
363	99171
363	8683
363	28030
363	233
363	51549
363	24049
366	37463
366	286
366	55827
366	33778
366	17142
366	5413
366	93050
366	8572
366	46016
366	43
366	96197
367	49926
367	81614
367	76019
367	63128
367	90810
367	9710
367	50244
367	65457
368	81038
368	34078
368	52
368	208
368	219
368	70
368	8424
368	216
368	2078
368	74307
369	41336
369	13355
369	82461
369	2253
369	76906
369	35782
369	96434
369	17237
370	33857
370	30992
370	99665
370	35
370	3741
370	44899
370	75913
370	86505
370	93202
372	4468
372	80021
372	15982
372	94623
372	81414
372	62
372	76204
372	51549
372	33673
373	6383
373	12875
373	40252
373	35837
373	174
373	35
373	18471
373	41251
373	18957
373	43484
373	40131
373	175
373	92
373	86416
373	70116
373	86388
374	237
374	35064
374	155
374	5
374	37474
374	65419
374	95879
374	4645
374	22467
374	47697
375	212
376	1292
376	1575
376	64292
376	16562
376	6782
376	221
376	211
376	83
376	56970
376	11267
377	120
377	174
377	204
377	9
377	36415
378	40910
378	75394
378	32041
378	91642
378	37500
378	94
378	188
378	18172
378	43885
378	206
379	5184
379	25670
379	98703
379	341
379	5
379	81841
379	75305
379	81954
379	80104
379	266
379	23830
379	4011
379	2
379	42415
379	27662
379	103
379	155
380	29274
380	17
380	66626
380	3291
380	72286
380	10951
380	95287
380	96634
381	146
381	104
381	122
381	263
382	59517
382	7922
382	34546
382	64666
382	33700
382	38466
382	80037
382	90092
382	67766
382	84161
382	78177
382	46701
382	95333
383	42554
383	72673
383	268
383	260
383	255
383	4757
383	42509
383	42502
383	13956
383	333
383	272
383	96336
383	295
383	67477
383	12659
383	72671
383	351
383	43240
383	66053
383	66054
383	12810
383	169
383	72645
383	353
383	13814
383	66692
383	42733
383	66695
383	67488
383	95770
383	225
383	95784
383	71584
383	12300
383	67483
383	4486
383	37513
384	77306
384	17062
384	29064
384	75296
384	89190
384	63356
384	90488
384	12603
384	21713
385	23446
385	85135
385	44821
385	87094
385	65000
385	62048
385	94584
385	367
385	7204
385	85561
385	45388
385	35084
385	78599
385	99470
386	93
387	2
387	20537
387	80464
387	29757
387	78291
387	24229
387	5
387	266
387	93341
387	4011
387	25639
387	872
387	379
387	2240
387	7
387	334
387	38282
388	91530
388	50742
388	79163
388	57429
388	76806
388	82117
388	85505
388	22177
388	6036
388	82434
388	58700
390	4338
390	7753
390	60683
390	64
390	4744
390	79521
390	47707
390	98353
390	61140
391	27841
391	89670
391	99594
391	36115
391	73
391	7550
391	70439
391	62563
391	40027
391	16472
391	25797
391	89
391	1785
391	14469
392	346
392	95198
393	80837
393	72803
393	47909
393	34985
393	22145
393	51908
393	97848
393	378
393	97029
393	72341
393	4157
393	188
393	73965
393	81152
393	47432
393	19584
393	4255
393	206
393	94
393	47650
394	32880
394	98588
394	95866
394	26984
394	50
394	35
394	434
394	47851
394	94785
394	47285
394	5859
394	12541
395	344
395	34577
395	5825
395	48
395	1663
395	8585
395	45335
395	4233
395	5294
395	80970
396	24
396	74759
396	32224
396	1976
396	51180
396	26287
396	1846
396	4267
396	72393
396	56393
396	35
396	4143
396	789
396	97664
397	52
397	20
397	301
397	97462
397	52340
397	31
397	234
397	32728
397	73809
397	63667
397	68162
397	78311
397	12556
398	351
398	4542
398	71702
398	225
398	71678
398	66819
398	12583
398	383
398	12300
398	289
398	72717
398	71070
398	42474
398	12885
398	95778
398	67477
398	4386
398	72673
398	13775
398	4084
398	95796
398	12693
398	4600
398	67502
398	66697
398	71588
400	32
400	79579
400	23448
400	93624
400	2
400	71389
400	61177
401	79
402	66749
402	71372
402	66054
402	66748
402	66053
402	4757
402	72936
402	66755
402	268
402	66409
402	66112
402	66052
402	71764
402	66822
402	43212
402	95770
402	169
402	71780
402	353
402	351
402	12810
402	66093
402	43435
402	42509
402	96111
402	66089
402	66712
402	67151
402	12659
402	71349
402	67496
402	66735
402	66689
402	4600
402	295
402	4448
402	66695
402	4386
402	66692
402	71745
402	37378
402	95823
402	66779
402	72645
402	4486
402	42533
402	72673
402	72671
402	42502
402	71584
402	95868
402	13814
402	72842
402	12685
402	13125
402	67488
402	71034
402	272
402	37436
402	4348
402	66900
402	67483
402	4785
402	67452
402	96786
402	13838
402	95830
402	225
402	383
402	96336
402	95778
402	37513
402	96344
402	13956
402	71335
402	71614
402	71616
402	43222
402	43240
402	71984
402	66706
402	42528
402	71633
402	71631
402	67312
402	72717
403	88397
403	73
403	75726
403	23922
403	89176
403	4431
403	41941
403	85748
403	29911
403	21183
403	34837
403	136
403	0
403	60071
403	19040
403	95883
403	72146
403	7672
403	44
403	52519
403	25200
403	56819
403	39810
405	12507
406	15117
406	5
406	4011
406	53214
406	266
406	33725
406	95639
406	387
406	7
406	379
406	231
406	68977
406	2
406	190
407	71547
407	29506
407	9709
407	16331
407	52841
407	82935
407	81422
407	183
407	6621
407	31494
407	15
408	68830
408	98154
408	19316
408	49810
408	80534
408	57676
408	91224
408	96038
408	60056
408	32806
408	102
410	194
410	12800
411	56769
411	54236
411	62971
411	40353
411	80419
411	22548
411	61544
411	23496
411	5768
411	88080
411	11261
411	40927
412	49974
412	4123
412	33479
412	29
412	72083
412	26835
412	3385
413	56773
413	54187
413	61122
413	91835
413	62384
413	47537
413	31731
413	32659
413	40315
413	76655
414	89
414	9154
414	34074
414	16341
414	80424
414	17056
414	78628
414	3991
414	90459
414	91525
414	49839
414	727
414	29615
415	18
415	16111
415	8
415	94245
415	85877
415	25188
415	66249
415	35225
415	9317
415	29132
415	77306
415	69272
416	38
416	283
416	213
416	108
416	8699
416	23258
416	58940
416	30023
416	51794
416	61441
416	65
416	93513
416	19372
416	36366
417	209
417	36896
417	22812
417	91
417	69536
417	66297
417	4755
417	30965
417	89376
417	81679
417	46333
417	24064
417	10619
417	49828
417	60616
417	3927
418	6985
418	47766
418	75290
418	70076
418	133
418	89368
418	41241
418	82254
418	8160
418	99234
418	26893
418	6044
418	250
418	36341
418	88475
419	53154
419	85656
419	25996
419	22468
419	68795
419	36152
419	159
419	65231
421	3848
421	36315
423	66215
423	72993
424	28577
424	91
424	79621
424	67989
424	75209
424	41043
424	99398
424	59200
424	6135
424	10289
424	27152
424	25306
424	30301
424	87874
424	15
424	58065
424	66626
425	66706
425	66735
425	4184
425	95825
425	95823
425	95819
425	95815
425	95812
425	66755
425	67430
425	95806
425	66760
425	66689
425	66676
425	4191
425	71034
425	66409
425	67448
425	71632
425	66774
425	71599
425	37490
425	37489
425	37488
425	71582
425	37485
425	37482
425	37481
425	37477
425	71633
425	37458
425	67500
425	67488
425	37532
425	37531
425	13922
425	71984
425	71616
425	71614
425	37513
425	43222
425	66093
425	43212
425	42474
425	67151
425	66052
425	67496
425	37475
425	95868
425	95865
425	95862
425	67472
425	71372
425	67468
425	95847
425	66748
425	95845
425	67463
425	67452
425	95832
425	95830
425	13757
425	95798
425	95796
425	71780
425	43435
425	95778
425	95777
425	67312
425	96111
425	13125
425	13734
425	12659
425	289
425	37539
425	13945
425	37567
425	4352
425	71631
425	37378
425	13788
425	71335
425	66707
425	66704
425	71764
425	37454
425	37436
425	280
425	72149
425	13827
425	4413
425	4405
425	260
425	13802
425	72936
425	95799
425	71745
425	42528
425	402
426	6742
426	11811
426	4784
426	96123
426	19719
426	18012
426	96131
426	96196
426	42487
426	1024
426	18308
426	41110
427	10906
427	99685
427	50
427	68193
427	91303
427	25122
427	6003
427	11814
427	3935
428	19681
428	30021
428	93921
428	6868
428	338
428	27976
428	42644
429	1233
429	22915
429	46162
429	19645
429	138
429	4185
429	91690
430	85116
430	6632
430	96172
430	49259
430	11200
430	227
430	73809
430	13649
430	7
430	79710
430	11167
430	2
430	17061
430	87212
431	67044
431	72087
431	20
431	17
431	26885
431	33155
431	64835
431	60247
432	4616
432	1053
432	11741
432	21222
432	9051
432	61675
432	38
432	283
432	3
432	100
432	65
432	85929
432	12385
432	42281
432	57132
432	15635
433	13876
433	13727
433	13890
434	52066
434	9857
434	76487
434	85729
434	41989
434	70
434	10
434	81686
434	2938
434	17988
435	99558
435	10
435	34667
435	37095
435	43185
435	95443
435	14488
435	40365
435	41081
435	67732
435	29053
435	5443
435	64075
436	307
436	4853
437	90696
437	63698
437	30752
437	21891
437	69203
437	24062
437	25106
437	9563
437	95123
437	120
437	377
437	95143
437	67942
437	79496
438	11340
438	16896
438	21380
438	49472
438	51472
438	27784
438	72188
438	23
438	9216
438	294
438	20
438	23517
438	82367
439	60616
439	16525
439	78833
439	34389
439	25479
439	33864
439	63185
439	44471
439	2103
439	133
440	36113
440	35135
440	84360
440	84497
440	58551
440	76313
440	39142
440	5222
440	61946
440	53582
440	72569
440	12772
440	8423
441	13749
441	13846
443	46989
443	56078
443	86114
443	64827
443	72
443	63299
443	33971
443	53242
443	29692
443	61602
443	19745
443	21839
444	142
444	345
445	22531
445	19995
445	4545
445	93499
445	63534
445	5689
445	50617
445	65557
446	53334
446	82808
446	43992
446	6079
446	52802
446	11612
446	17117
446	92124
446	6838
446	35323
447	23235
447	26089
447	28701
447	98301
447	93423
447	7090
447	56111
447	48862
447	4727
447	84600
447	94643
447	6469
448	3854
448	37703
448	42573
448	37498
449	90
450	34043
450	36493
450	12392
450	73940
450	24202
450	89790
450	30198
450	4984
450	82560
450	88770
450	68852
450	66745
450	434
450	10
450	3942
451	90114
451	12
451	1
451	80959
451	90454
451	19870
451	59394
451	72290
451	89195
452	67465
452	43202
452	43204
452	43207
452	95798
452	43212
452	72672
452	71595
452	4084
452	43227
452	67491
452	43199
453	68397
453	49819
453	56374
453	32106
453	60591
453	50775
453	80479
453	57
453	197
453	153
453	10933
454	43223
454	121
455	45586
455	91502
455	15294
455	48778
455	13
455	30855
455	95166
455	51698
455	93216
455	78694
455	72723
455	98143
456	12951
456	110
456	25091
456	15768
456	34175
456	86642
457	66942
457	66886
457	66924
457	42733
457	3729
457	72292
457	67028
457	67120
457	71136
458	26
458	58304
458	35631
458	5916
458	29504
458	3965
458	251
458	3942
458	80820
458	4362
458	74520
458	96637
459	89150
459	34244
459	84093
459	92291
459	95054
459	432
459	3
459	46382
459	21463
459	1
460	146
460	12734
460	297
460	354
460	171
460	13567
460	122
461	38330
461	1923
461	57882
461	26855
461	76723
461	53614
462	4856
462	52762
462	94956
462	51036
462	17
462	93614
462	33681
462	10754
462	10613
463	61
464	122
464	263
464	381
465	27849
465	58354
465	83112
465	67462
465	15
465	7460
465	4954
466	22432
466	25632
466	312
466	77134
466	83574
467	36827
467	45025
467	86128
467	12674
467	11399
467	37387
467	10
468	225
468	13802
468	67448
468	72673
468	398
468	95778
468	12693
468	42474
468	71879
468	66676
468	72717
468	351
468	66687
468	71582
468	95799
468	12583
468	333
468	66697
468	4084
468	96336
468	71678
468	4386
468	260
468	255
468	66854
468	37378
468	67502
468	13829
468	95796
468	67458
468	13734
468	42502
468	13757
468	13834
468	13775
468	67474
468	71584
468	71588
469	23122
469	5333
469	9434
469	61246
469	16550
469	18312
469	35
469	45300
469	72872
470	28967
470	29366
470	57449
470	110
470	17848
470	20565
470	14797
470	78032
471	24759
471	10769
471	83787
471	74020
471	86
471	71985
471	148
471	14419
471	63429
471	44961
472	98270
472	96398
472	508
472	83549
472	2005
472	45895
472	21
472	43182
473	71921
474	442
474	66931
474	342
475	48056
475	36498
475	96157
475	7119
475	9449
475	79166
475	79372
475	26516
475	19644
475	37198
476	59
477	13829
477	42733
477	71879
477	225
477	66053
477	42502
477	95784
477	260
477	67661
477	169
477	255
477	468
477	42554
477	295
477	67599
477	96336
477	67458
477	351
477	95799
477	333
477	67477
477	67598
477	67594
477	272
477	95841
477	67623
477	67478
